obs_rms_mean,obs_rms_std,param_noise_stddev,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/1_win,rollout/2_draw,rollout/3_loss,rollout/4_count,rollout/5_successRate,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episode_steps,rollout/episodes,rollout/return,rollout/return_history,rollout/return_history_std,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
0.2605653405189514,0.17946049571037292,0.025245515830755405,-447.05224609375,47.94595718383789,-0.17651697993278503,0.8911624550819397,-444.17974853515625,47.34659194946289,0.011058852076530457,0.8856684565544128,117.0,0.0,296.0,413.0,28.329297820823246,-414.2384948730469,0.08517875522375107,0.7760375142097473,120.57005042753782,4561.0,-1203.805908203125,-1010.530029296875,717.4093627929688,694.5263671875,7537.885804176331,4561.0,11,550000,72.96475620462107,444.9217224121094,2615.012939453125,0.1484907567501068
0.2603733539581299,0.1789178103208542,0.023313810312614227,-439.76800537109375,55.165489196777344,-0.10222099721431732,0.8628386855125427,-437.00030517578125,55.5040397644043,0.05445864424109459,0.8802551031112671,189.0,0.0,301.0,490.0,38.57142857142858,-414.91387939453125,0.094963937997818,0.7809193730354309,118.76935260344486,5051.0,-1185.693115234375,-860.3699951171875,729.449462890625,700.303955078125,8257.425666332245,5051.0,12,600000,72.66187117449475,430.8463134765625,2270.29833984375,0.20774227380752563
0.2611507475376129,0.178762748837471,0.023782417899897774,-433.0149841308594,50.265018463134766,-0.3665224611759186,0.8070274591445923,-430.971435546875,50.79450607299805,-0.34306174516677856,0.8131638765335083,172.0,0.0,290.0,462.0,37.22943722943723,-414.39459228515625,0.09201439470052719,0.782910168170929,117.88336658806458,5513.0,-1176.8011474609375,-1090.3499755859375,733.0568237304688,702.1588134765625,8963.650002241135,5513.0,13,650000,72.51510264652055,416.6371765136719,1680.9576416015625,0.14850850403308868
0.2595388889312744,0.17886626720428467,0.02152991267583435,-428.62255859375,50.71744155883789,-0.03381048142910004,0.9193590879440308,-425.8089599609375,51.13022994995117,-0.027114175260066986,0.9134255647659302,123.0,0.0,303.0,426.0,28.87323943661972,-414.9622802734375,0.06468462944030762,0.7935696244239807,117.84054554638828,5939.0,-1176.4896240234375,-1176.800048828125,691.0083618164062,702.4834594726562,9662.143313646317,5939.0,14,700000,72.44769377528854,419.19793701171875,1990.7666015625,0.21542927622795105
0.25983285903930664,0.17888745665550232,0.019490749081111935,-447.4962158203125,54.34004211425781,-0.11727944016456604,0.9040975570678711,-446.6322021484375,54.66804885864258,-0.1798955500125885,0.891461193561554,146.0,0.0,300.0,446.0,32.73542600896861,-415.09716796875,0.05813742056488991,0.7985785603523254,117.451057165231,6385.0,-1172.5980224609375,-1008.2100219726562,739.898193359375,703.5111694335938,10366.101697444916,6385.0,15,750000,72.35120992348197,435.58258056640625,1884.135986328125,0.17798423767089844
0.26149991154670715,0.17944781482219696,0.018730226766195082,-442.4603271484375,56.89713668823242,-0.4933956265449524,0.7678653001785278,-441.2637939453125,56.566986083984375,-0.5109823942184448,0.7535150051116943,146.0,0.0,301.0,447.0,32.662192393736014,-415.3676452636719,0.0431416854262352,0.8015342354774475,117.08035714285714,6832.0,-1168.858642578125,-989.7100219726562,732.017822265625,704.7554321289062,11076.033132076263,6832.0,16,800000,72.22802518378126,432.8813781738281,2273.94921875,0.23979271948337555
0.2635115683078766,0.18010036647319794,0.019106704324195603,-440.6706237792969,60.89462661743164,-0.11439454555511475,0.9301185607910156,-439.8811950683594,61.964473724365234,-0.08830851316452026,0.9590703248977661,166.0,0.0,306.0,472.0,35.16949152542373,-415.6434326171875,0.01695314422249794,0.8040744066238403,116.35980284775465,7304.0,-1161.5946044921875,-908.5399780273438,741.0276489257812,707.5103759765625,11786.30998826027,7304.0,17,850000,72.1175669778447,422.0523376464844,1841.8416748046875,0.24824054539203644
0.26483073830604553,0.1802731454372406,0.018730226766195082,-429.5360412597656,56.271400451660156,-0.05347181856632233,0.9776914715766907,-426.9217224121094,57.08647537231445,-0.02521567791700363,0.9564008712768555,179.0,0.0,294.0,473.0,37.84355179704017,-415.0918884277344,0.00440943194553256,0.8043181896209717,115.71917191719172,7777.0,-1155.129150390625,-1009.8599853515625,733.5044555664062,708.650634765625,12498.208741903305,7777.0,18,900000,72.01031912537431,415.3743896484375,1215.234619140625,0.26234325766563416
0.2653094530105591,0.17979443073272705,0.015973535632157008,-411.16168212890625,60.13579559326172,-0.26295650005340576,0.9291658997535706,-407.76727294921875,62.78481674194336,-0.20048028230667114,0.9541771411895752,357.0,0.0,248.0,605.0,59.008264462809926,-412.801025390625,-0.0018453083466738462,0.8048072457313538,113.3379861608208,8382.0,-1131.1065673828125,-673.9199829101562,638.0598754882812,711.93408203125,13276.356363773346,8382.0,19,950000,71.5557773510981,393.8994140625,1751.3516845703125,0.3532600700855255
0.26629796624183655,0.1796192079782486,0.015350253774398782,-388.2026062011719,75.4778060913086,-0.16375409066677094,0.9623059630393982,-384.69830322265625,77.02413177490234,-0.17466145753860474,0.9491104483604431,383.0,0.0,251.0,634.0,60.41009463722398,-409.8385009765625,-0.012091469019651413,0.8048875331878662,110.9128216503993,9016.0,-1106.68505859375,-893.25,686.1431884765625,715.0554809570312,14069.43575000763,9016.0,20,1000000,71.07605576858032,374.6512756347656,1392.15869140625,0.19263797998428345
0.26652926206588745,0.1793024241924286,0.014460633428115275,-365.5888671875,81.58901977539062,-0.5197329521179199,0.8416894674301147,-361.026123046875,83.27323150634766,-0.46564751863479614,0.8657258749008179,379.0,0.0,268.0,647.0,58.57805255023184,-405.9007263183594,-0.011901923455297947,0.805945098400116,108.65259236262031,9663.0,-1083.951171875,-605.9000244140625,593.7900390625,718.9039306640625,14870.515328884125,9663.0,21,1050000,70.60952339429056,360.34686279296875,1444.5592041015625,0.18767346441745758
0.2667589783668518,0.1789194792509079,0.015047793132436803,-360.52276611328125,60.8995475769043,-0.47013720870018005,0.8323646783828735,-357.8883361816406,61.387271881103516,-0.5001052618026733,0.8097142577171326,408.0,0.0,250.0,658.0,62.00607902735562,-401.95904541015625,-0.021481037139892578,0.8069473505020142,106.57852921228563,10321.0,-1063.0518798828125,-906.1599731445312,703.68896484375,720.5186767578125,15674.719736337662,10321.0,22,1100000,70.17669333187139,341.0785827636719,1894.130615234375,0.1260850876569748
0.2669486999511719,0.17878535389900208,0.015350253774398782,-351.15289306640625,57.85590744018555,-0.4221858084201813,0.8913357257843018,-347.59100341796875,58.5806999206543,-0.3432566821575165,0.9130572080612183,336.0,0.0,263.0,599.0,56.093489148580964,-399.1272888183594,-0.033597856760025024,0.8066498041152954,105.30137362637363,10920.0,-1050.19482421875,-964.1300048828125,705.927001953125,721.235107421875,16451.992594480515,10920.0,23,1150000,69.90034753515594,326.1824951171875,1724.68408203125,0.17345833778381348
0.2674329876899719,0.17839212715625763,0.015973535632157008,-332.61236572265625,61.78647232055664,0.016733385622501373,0.9801346659660339,-329.41180419921875,62.04948425292969,-0.017116189002990723,0.9934829473495483,461.0,0.0,248.0,709.0,65.02115655853315,-395.4700622558594,-0.038211479783058167,0.8045915365219116,103.17903517069395,11629.0,-1028.8250732421875,-822.97998046875,711.082275390625,723.0341186523438,17269.969316720963,11629.0,24,1200000,69.48477892419575,315.9997863769531,1419.1268310546875,0.20732587575912476
0.26780030131340027,0.177880197763443,0.015973535632157008,-326.91729736328125,61.38117218017578,-0.13632947206497192,0.97493976354599,-323.4788818359375,62.23001480102539,-0.11503279209136963,0.983104407787323,521.0,0.0,241.0,762.0,68.37270341207349,-391.7024841308594,-0.04422516003251076,0.8022737503051758,100.86813009442338,12391.0,-1005.5452270507812,-651.8900146484375,602.9221801757812,724.3016967773438,18126.00840163231,12391.0,25,1250000,68.9616804926248,315.21661376953125,1438.430908203125,0.17505788803100586
0.26802343130111694,0.1772477775812149,0.017999379770019416,-317.75360107421875,61.427303314208984,-0.030140914022922516,0.9824157953262329,-312.84832763671875,62.89945602416992,-0.04051696136593819,0.9870748519897461,477.0,0.0,246.0,723.0,65.97510373443983,-387.7284240722656,-0.04693536460399628,0.7993364334106445,99.12101570840323,13114.0,-987.9424438476562,-756.7899780273438,663.3102416992188,724.3528442382812,18966.941799879074,13114.0,26,1300000,68.54030627163564,305.8551025390625,1339.1834716796875,0.0860452875494957
0.2681773006916046,0.1762741655111313,0.01662212523270047,-306.7131652832031,72.75452423095703,0.06645022332668304,0.9755696654319763,-300.48431396484375,74.29871368408203,-0.05381488800048828,0.9887883067131042,549.0,0.0,191.0,740.0,74.1891891891892,-382.0301818847656,-0.04606978967785835,0.7956708669662476,97.44095568066984,13854.0,-970.94873046875,-505.4200134277344,481.9537048339844,722.1564331054688,19807.040815114975,13854.0,27,1350000,68.15758156916604,282.1631774902344,1780.9462890625,0.27132129669189453
0.268223375082016,0.17494580149650574,0.019490749081111935,-240.787841796875,62.666324615478516,0.05325609818100929,0.9869095087051392,-234.0791473388672,61.88817596435547,0.078374482691288,0.9795774817466736,752.0,0.0,147.0,899.0,83.64849833147943,-375.0162048339844,-0.04545632377266884,0.7919892072677612,94.89181861316342,14753.0,-945.1715087890625,-538.3200073242188,515.5986938476562,718.5914916992188,20718.27372121811,14753.0,28,1400000,67.57319740236005,231.42185974121094,963.4745483398438,0.1815195232629776
0.2683001756668091,0.1740294098854065,0.01695622994987775,-271.8577880859375,47.44590759277344,-0.11228141188621521,0.9787511825561523,-265.92974853515625,48.560733795166016,-0.1579761803150177,0.9710517525672913,548.0,0.0,184.0,732.0,74.86338797814209,-369.82666015625,-0.04575177654623985,0.7884688377380371,93.63874717468518,15485.0,-932.4808959960938,-732.5999755859375,603.325927734375,715.3111572265625,21545.076148033142,15485.0,29,1450000,67.30076004546268,237.21253967285156,836.3859252929688,0.14607186615467072
0.2684607207775116,0.17305304110050201,0.013896384493189945,-280.52056884765625,61.41264343261719,0.06914100795984268,0.978009045124054,-271.7169189453125,62.3729362487793,0.11739370226860046,0.9677600264549255,701.0,0.0,130.0,831.0,84.35619735258724,-364.8987731933594,-0.045439790934324265,0.7849051356315613,91.9306202500613,16316.0,-915.182373046875,-577.1500244140625,464.64862060546875,709.8267822265625,22413.48250937462,16316.0,30,1500000,66.9240043073455,231.62876892089844,1016.5708618164062,0.2133971005678177
0.2686913013458252,0.17214253544807434,0.013896384493189945,-242.84634399414062,83.2599105834961,-0.028516776859760284,0.9888293743133545,-233.01414489746094,82.40253448486328,0.05109154433012009,0.9801852703094482,730.0,0.0,121.0,851.0,85.78143360752057,-359.78265380859375,-0.04413586109876633,0.7816253304481506,90.28857692083649,17167.0,-898.5530395507812,-622.7000122070312,553.7742309570312,704.227783203125,23298.80729699135,17167.0,31,1550000,66.5270105993862,220.56781005859375,1184.2525634765625,0.1309146285057068
0.26874682307243347,0.17168442904949188,0.01335415235733134,-260.07196044921875,44.26896286010742,-0.0487615168094635,0.982844352722168,-250.87234497070312,43.05959701538086,-0.07317084074020386,0.9880766868591309,464.0,0.0,244.0,708.0,65.5367231638418,-355.26226806640625,-0.04319607466459274,0.7772453427314758,89.50987412587412,17875.0,-890.7009887695312,-699.4299926757812,643.6429443359375,703.0870971679688,24128.380978107452,17875.0,32,1600000,66.31195029006453,225.3670654296875,1062.7899169921875,0.29994356632232666
0.26897132396698,0.17076610028743744,0.0136225708197137,-243.79293823242188,70.26365661621094,-0.09638182818889618,0.9852617979049683,-233.66162109375,70.16453552246094,-0.0820738673210144,0.9789771437644958,773.0,0.0,147.0,920.0,84.02173913043478,-350.4944152832031,-0.04246627539396286,0.7739042639732361,87.78882681564245,18795.0,-873.30322265625,-576.72998046875,520.6160278320312,699.2744140625,25048.345717430115,18795.0,33,1650000,65.872613649365,215.5450439453125,880.47705078125,0.2533259689807892
0.2688879370689392,0.169845312833786,0.014175701821503062,-184.9799346923828,49.004913330078125,0.017532341182231903,0.9789437055587769,-175.2897186279297,48.669925689697266,-0.005737438797950745,0.9908930659294128,808.0,0.0,136.0,944.0,85.59322033898306,-345.1837463378906,-0.04238906130194664,0.7720898985862732,86.11743249404732,19739.0,-856.4085083007812,-663.3699951171875,572.669189453125,694.88427734375,25972.4487490654,19739.0,34,1700000,65.45397457223487,182.26730346679688,659.64892578125,0.23983022570610046
0.2691550552845001,0.16929785907268524,0.0136225708197137,-227.08782958984375,40.53834915161133,-0.08377030491828918,0.9840693473815918,-219.1099090576172,40.274688720703125,0.052568838000297546,0.9714227914810181,555.0,0.0,146.0,701.0,79.17261055634808,-340.3832092285156,-0.041734278202056885,0.7691761255264282,85.61487279843445,20440.0,-851.28759765625,-832.1799926757812,573.3829956054688,690.47900390625,26795.812354326248,20440.0,35,1750000,65.3087123039753,201.84425354003906,664.253662109375,0.20249302685260773
0.2692422568798065,0.16891667246818542,0.0136225708197137,-235.72662353515625,50.636497497558594,-0.28368449211120605,0.9461174607276917,-225.30081176757812,50.33781814575195,-0.2772383391857147,0.949618399143219,357.0,0.0,208.0,565.0,63.1858407079646,-336.7387390136719,-0.041935063898563385,0.7666832208633423,85.68726493691977,21005.0,-851.9857177734375,-911.760009765625,686.520751953125,689.1483154296875,27570.679008960724,21005.0,36,1800000,65.28674899210802,214.06227111816406,642.6726684570312,0.1586485058069229
0.26958683133125305,0.1684488207101822,0.01161761804096316,-255.15673828125,44.6693000793457,-0.12634484469890594,0.9845002293586731,-247.96670532226562,43.42361068725586,-0.0866905078291893,0.9740485548973083,605.0,0.0,161.0,766.0,78.98172323759792,-333.296630859375,-0.040195874869823456,0.7649537920951843,84.97386431491434,21771.0,-844.758544921875,-648.5999755859375,566.7410278320312,685.9860229492188,28435.881855010986,21771.0,37,1850000,65.05864700918329,236.5723876953125,884.1690673828125,0.22273431718349457
0.2700559198856354,0.16804561018943787,0.013091022799070031,-287.5927734375,44.75254440307617,0.05622749775648117,0.968962550163269,-277.00616455078125,40.8460693359375,-0.044802188873291016,0.9731600284576416,617.0,0.0,164.0,781.0,79.00128040973111,-330.5754089355469,-0.038159992545843124,0.7636473178863525,84.24569882937212,22552.0,-837.3900146484375,-580.8300170898438,566.3976440429688,683.3121948242188,29291.59812760353,22552.0,38,1900000,64.86501664139303,238.39732360839844,665.1571655273438,0.1950388252735138
0.270374596118927,0.16751600801944733,0.012332335652468109,-237.59530639648438,50.51608657836914,0.18536925315856934,0.9776819944381714,-228.7477569580078,51.15827941894531,0.17214202880859375,0.9757339358329773,722.0,0.0,146.0,868.0,83.17972350230414,-327.77301025390625,-0.03671281784772873,0.7624770998954773,83.26114432109308,23420.0,-827.4349975585938,-632.5800170898438,506.753173828125,679.4201049804688,30202.83474802971,23420.0,39,1950000,64.56347611964499,235.5423583984375,883.530029296875,0.3659692704677582
0.2706080973148346,0.1671939343214035,0.012580215599082718,-269.0939025878906,60.13377380371094,0.24026378989219666,0.9564515352249146,-259.0555725097656,60.17242431640625,0.23867349326610565,0.9616250991821289,647.0,0.0,134.0,781.0,82.84250960307298,-325.3719177246094,-0.03577142208814621,0.7606972455978394,82.63782488326929,24201.0,-821.114990234375,-610.0900268554688,477.8756408691406,675.9070434570312,31073.382591962814,24201.0,40,2000000,64.36376838218133,237.65589904785156,780.958251953125,0.1733434796333313
0.27073541283607483,0.1667640656232834,0.011164302587074557,-265.1849365234375,35.846248626708984,-0.03015051782131195,0.9740321636199951,-254.01699829101562,34.57889938354492,-0.13395047187805176,0.9712444543838501,678.0,0.0,147.0,825.0,82.18181818181817,-322.6323547363281,-0.035273920744657516,0.758671760559082,81.91460880684089,25026.0,-813.79638671875,-704.4299926757812,594.0125732421875,672.2177734375,31940.65004825592,25026.0,41,2050000,64.18153659687141,228.64767456054688,977.451171875,0.23889049887657166
0.27079054713249207,0.16641682386398315,0.01208933992007461,-240.43309020996094,76.03518676757812,-0.06682368367910385,0.9829472899436951,-229.99081420898438,73.21653747558594,-0.11508306860923767,0.98041832447052,537.0,0.0,177.0,714.0,75.21008403361344,-319.9282531738281,-0.03430335223674774,0.7565043568611145,81.58275058275058,25740.0,-810.4288940429688,-789.010009765625,634.7219848632812,670.3950805664062,32774.44124698639,25740.0,42,2100000,64.0743188930214,225.8014678955078,854.7349243164062,0.2581794261932373
0.2709188759326935,0.16605980694293976,0.01185113216358652,-262.4269104003906,52.556785583496094,0.2131926715373993,0.9689004421234131,-252.96383666992188,49.861900329589844,0.18683430552482605,0.9711959362030029,701.0,0.0,148.0,849.0,82.56772673733805,-317.22869873046875,-0.03299657255411148,0.7556655406951904,80.85971642408515,26589.0,-803.1190185546875,-602.510009765625,509.92108154296875,667.3034057617188,33656.43020915985,26589.0,43,2150000,63.880809302671125,233.8928680419922,806.5546264648438,0.21152925491333008
0.2710784077644348,0.16569483280181885,0.01185113216358652,-270.8404541015625,51.80190658569336,-0.03600998967885971,0.9919704794883728,-260.1490478515625,52.814422607421875,-0.016946109011769295,0.9877490401268005,709.0,0.0,138.0,847.0,83.70720188902007,-314.83880615234375,-0.03205271065235138,0.7545004487037659,80.18566846479078,27436.0,-796.2987060546875,-613.5800170898438,549.0181274414062,664.0927734375,34552.18846821785,27436.0,44,2200000,63.671799024354904,225.36598205566406,912.5806884765625,0.1657552868127823
0.2711414098739624,0.16537243127822876,0.01161761804096316,-231.8609619140625,67.19334411621094,-0.03296880051493645,0.9764036536216736,-222.74771118164062,66.82945251464844,0.13183988630771637,0.9679720997810364,696.0,0.0,154.0,850.0,81.88235294117648,-312.2600402832031,-0.03128468617796898,0.753447949886322,79.53994909142332,28286.0,-789.7761840820312,-617.6799926757812,538.3341674804688,661.21435546875,35436.331058979034,28286.0,45,2250000,63.49415790972197,225.12869262695312,928.7697143554688,0.2056126594543457
0.2712549865245819,0.16514141857624054,0.010944321720492653,-255.43002319335938,56.1142692565918,-0.11312743276357651,0.9756231904029846,-243.71920776367188,54.12299346923828,-0.0637500062584877,0.9818777441978455,615.0,0.0,168.0,783.0,78.544061302682,-310.1512756347656,-0.03052121214568615,0.7522474527359009,79.11902714231655,29069.0,-785.5191650390625,-835.9500122070312,653.62841796875,658.993408203125,36301.136860370636,29069.0,46,2300000,63.35889723913503,228.58984375,1074.80029296875,0.25447577238082886
0.27143993973731995,0.1649676263332367,0.011388705069074755,-287.01666259765625,68.96576690673828,0.0743490606546402,0.9714285731315613,-277.4337158203125,68.41644287109375,0.03650697320699692,0.9867481589317322,512.0,0.0,172.0,684.0,74.85380116959064,-308.3430480957031,-0.029751788824796677,0.7509163022041321,78.98322858199174,29753.0,-784.131591796875,-585.7100219726562,522.0820922851562,657.5381469726562,37121.903527498245,29753.0,47,2350000,63.30494335397497,232.1861572265625,1098.373291015625,0.18282495439052582
0.27146390080451965,0.16473722457885742,0.01208933992007461,-311.99432373046875,68.76386260986328,0.01782185584306717,0.9780763983726501,-301.6944885253906,66.79866027832031,0.06696754693984985,0.9850084185600281,642.0,0.0,154.0,796.0,80.65326633165829,-306.41363525390625,-0.029355185106396675,0.749459445476532,78.56158957740024,30549.0,-779.8658447265625,-602.22998046875,568.3412475585938,655.3660278320312,37967.594623327255,30549.0,48,2400000,63.2118000576587,238.74884033203125,1294.79150390625,0.1538950800895691
0.27143216133117676,0.16463202238082886,0.011164302587074557,-310.909912109375,61.84223937988281,-0.06271406263113022,0.9842770099639893,-296.5867004394531,60.205474853515625,-0.02756928652524948,0.9891226291656494,548.0,0.0,197.0,745.0,73.55704697986577,-304.8699951171875,-0.028482334688305855,0.7485268115997314,78.28861762638205,31294.0,-777.1109008789062,-695.1099853515625,597.162109375,654.2514038085938,38818.451347351074,31294.0,49,2450000,63.11431587203659,237.6853485107422,1129.3184814453125,0.2432853728532791
0.2712770700454712,0.16444742679595947,0.012332335652468109,-308.648681640625,56.984466552734375,-0.2035042941570282,0.9656520485877991,-296.8214416503906,56.820762634277344,-0.2423345446586609,0.9526040554046631,685.0,0.0,155.0,840.0,81.54761904761905,-303.2545166015625,-0.02765112742781639,0.7478424310684204,77.7983133130018,32134.0,-772.1558227539062,-611.8800048828125,517.1640625,651.9603881835938,39707.61466383934,32134.0,50,2500000,62.96021609871929,239.48255920410156,1052.5191650390625,0.20060142874717712
0.2714182138442993,0.1643642783164978,0.01161761804096316,-316.7779541015625,59.31113815307617,-0.08720184117555618,0.9862733483314514,-303.24658203125,58.2122802734375,-0.12369145452976227,0.9841493964195251,464.0,0.0,197.0,661.0,70.19667170953102,-301.884765625,-0.027178842574357986,0.7463456988334656,77.75426132032322,32795.0,-771.7059326171875,-779.0599975585938,629.1636352539062,650.9916381835938,40515.42338371277,32795.0,51,2550000,62.93899426520869,239.55630493164062,943.9935913085938,0.20376381278038025
0.2713450491428375,0.16422143578529358,0.011388705069074755,-331.6390075683594,66.84494018554688,-0.03960438445210457,0.9935594797134399,-319.94781494140625,65.68257141113281,-0.05612073093652725,0.9911349415779114,458.0,0.0,171.0,629.0,72.81399046104929,-300.4796447753906,-0.026672933250665665,0.7445691227912903,77.78724868358066,33424.0,-772.01904296875,-785.9500122070312,610.8138427734375,649.9443359375,41317.868762254715,33424.0,52,2600000,62.92676940721562,248.86099243164062,1002.6415405273438,0.20839937031269073
0.27147915959358215,0.16408264636993408,0.010728675346037303,-344.3741455078125,75.94688415527344,-0.045567430555820465,0.9902676343917847,-331.50732421875,75.62519073486328,-0.060842741280794144,0.9954984188079834,639.0,0.0,163.0,802.0,79.67581047381546,-299.26409912109375,-0.026211660355329514,0.743126630783081,77.42643019926372,34226.0,-768.3723754882812,-522.0499877929688,451.7566223144531,648.1433715820312,42195.94013929367,34226.0,53,2650000,62.80225043575387,242.58880615234375,799.2817993164062,0.21556544303894043
0.27159926295280457,0.16392646729946136,0.01208933992007461,-277.23895263671875,40.73363494873047,-0.12705685198307037,0.9839983582496643,-262.738037109375,40.391746520996094,-0.12750862538814545,0.984862744808197,644.0,0.0,149.0,793.0,81.21059268600253,-297.8018493652344,-0.0257571991533041,0.7436185479164124,77.09968874039807,35019.0,-765.06396484375,-621.9400024414062,535.154541015625,646.1068115234375,43068.734892606735,35019.0,54,2700000,62.690487815175814,223.73309326171875,775.4357299804688,0.2518775165081024
