obs_rms_mean,obs_rms_std,param_noise_stddev,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/1_win,rollout/2_draw,rollout/3_loss,rollout/4_count,rollout/5_successRate,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episode_steps,rollout/episodes,rollout/return,rollout/return_history,rollout/return_history_std,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
0.2694447338581085,0.15400300920009613,0.010728675346037303,-244.01991271972656,43.43657302856445,-0.06914910674095154,0.9914599061012268,-236.31985473632812,44.35816955566406,-0.08193507790565491,0.9851064085960388,180.0,0.0,11.0,191.0,94.24083769633508,-224.84677124023438,-0.004841688554733992,0.7148752212524414,50.26974405850091,10940.0,-543.3225708007812,-553.2999877929688,669.7139282226562,895.714111328125,8715.019445180893,10940.0,55,550000,63.10944037011084,149.93092346191406,627.701904296875,0.22618451714515686
0.269578218460083,0.15393874049186707,0.010517278057089798,-227.08963012695312,38.62080001831055,-0.09004233777523041,0.991271436214447,-220.72439575195312,38.885013580322266,-0.0685536116361618,0.9912575483322144,175.0,0.0,19.0,194.0,90.20618556701031,-223.42294311523438,-0.004806221462786198,0.7152937650680542,50.292796838512665,11134.0,-543.5712890625,-595.760009765625,818.7779541015625,893.478271484375,8874.941572904587,11134.0,56,560000,63.09900695117742,149.09361267089844,702.208740234375,0.12124554067850113
0.2695995569229126,0.15376971662044525,0.010106897490323717,-255.16151428222656,49.68602752685547,-0.08222806453704834,0.9925634860992432,-246.5034942626953,50.58263397216797,-0.092378631234169,0.987040638923645,292.0,0.0,14.0,306.0,95.42483660130719,-221.79705810546875,-0.00477580726146698,0.715621292591095,49.82211538461539,11440.0,-538.3711547851562,-394.67999267578125,536.2571411132812,884.09375,9045.894852638245,11440.0,57,570000,63.012008130269045,147.69300842285156,618.086669921875,0.2541597783565521
0.2696061432361603,0.15358316898345947,0.010517278057089798,-236.34197998046875,40.04598617553711,-0.0659666508436203,0.9924337863922119,-228.05270385742188,39.78450393676758,-0.05050678551197052,0.9956244230270386,265.0,0.0,13.0,278.0,95.32374100719424,-220.33409118652344,-0.0050240508280694485,0.7159733176231384,49.494623655913976,11718.0,-534.7494506835938,-397.9800109863281,311.3111877441406,875.6791381835938,9215.892196893692,11718.0,58,580000,62.93476394998357,144.3726348876953,697.8164672851562,0.18210665881633759
0.26958292722702026,0.1534101516008377,0.009907751681525063,-245.39828491210938,43.90503692626953,-0.15165483951568604,0.960915744304657,-237.5087890625,41.70574951171875,-0.15949130058288574,0.9623008370399475,248.0,0.0,11.0,259.0,95.75289575289575,-218.91612243652344,-0.004885372705757618,0.7161791920661926,49.260415796944145,11977.0,-532.1549682617188,-458.4800109863281,287.93487548828125,867.3634033203125,9379.209684610367,11977.0,59,590000,62.90508687188071,146.0405731201172,573.1761474609375,0.16832339763641357
0.2695503234863281,0.15320104360580444,0.009521154623962158,-238.10507202148438,39.41057205200195,-0.21138659119606018,0.9579214453697205,-229.77169799804688,38.85327911376953,-0.20361913740634918,0.9605326652526855,310.0,0.0,24.0,334.0,92.81437125748504,-217.450439453125,-0.004977726843208075,0.7164896130561829,48.73511493786045,12311.0,-526.3630981445312,-346.94000244140625,243.08465576171875,857.638916015625,9550.800911426544,12311.0,60,600000,62.82195656305244,144.99937438964844,578.0477905273438,0.140683114528656
0.2695314586162567,0.15309357643127441,0.010517278057089798,-238.65359497070312,40.54640197753906,-0.03790895640850067,0.9920996427536011,-226.95236206054688,38.746803283691406,-0.10496137291193008,0.9578574299812317,275.0,0.0,30.0,305.0,90.1639344262295,-216.1435089111328,-0.0042932708747684956,0.7167664766311646,48.35003170577045,12616.0,-522.1224365234375,-377.8500061035156,420.10601806640625,849.9612426757812,9724.318186044693,12616.0,61,610000,62.729333648852325,142.08448791503906,507.027587890625,0.16126836836338043
0.2697709798812866,0.15312713384628296,0.009712529831903797,-250.41725158691406,55.5038948059082,-0.054252102971076965,0.9911854267120361,-239.48385620117188,55.52159881591797,-0.027787968516349792,0.9876447319984436,223.0,0.0,24.0,247.0,90.2834008097166,-215.1264190673828,-0.004108401946723461,0.7167521715164185,48.19225686076343,12863.0,-520.383056640625,-461.3399963378906,706.0488891601562,846.1227416992188,9889.400271654129,12863.0,62,620000,62.69338715888553,142.03338623046875,630.317626953125,0.251362681388855
0.2696836590766907,0.15299993753433228,0.009907751681525063,-243.11297607421875,45.08266830444336,-0.014863759279251099,0.9887917041778564,-231.06085205078125,43.89121627807617,-0.03371638059616089,0.9944906830787659,296.0,0.0,25.0,321.0,92.21183800623052,-213.76792907714844,-0.003961954731494188,0.7169020175933838,47.78451152912621,13184.0,-515.8878173828125,-326.0400085449219,525.6630859375,839.2156372070312,10062.807523727417,13184.0,63,630000,62.60678230349758,137.79217529296875,518.1749877929688,0.21247060596942902
0.26964205503463745,0.15291349589824677,0.009521154623962158,-224.5037841796875,41.36610412597656,-0.02071763575077057,0.9839861989021301,-214.05816650390625,39.996726989746094,-0.04852092266082764,0.9865078330039978,270.0,0.0,26.0,296.0,91.21621621621621,-212.50502014160156,-0.003658982925117016,0.7169793844223022,47.4563056379822,13480.0,-512.2711181640625,-335.94000244140625,252.07247924804688,832.7311401367188,10234.969512224197,13480.0,64,640000,62.53071875159102,136.48849487304688,580.3678588867188,0.27749359607696533
0.2696680724620819,0.15274152159690857,0.010106897490323717,-235.7598114013672,44.64377212524414,-0.046307727694511414,0.9867649674415588,-225.85031127929688,43.91553497314453,-0.0766223669052124,0.9758617877960205,331.0,0.0,23.0,354.0,93.50282485875707,-210.92738342285156,-0.00366422813385725,0.7169939279556274,46.9854705797311,13834.0,-507.0782165527344,-288.8599853515625,381.1611022949219,825.2648315429688,10408.051392316818,13834.0,65,650000,62.45165165881362,137.219482421875,649.7942504882812,0.26852115988731384
0.2696806788444519,0.15255925059318542,0.010728675346037303,-225.54168701171875,42.957862854003906,-0.025503411889076233,0.9940688014030457,-214.57070922851562,41.93701934814453,-0.026062339544296265,0.991569459438324,360.0,0.0,18.0,378.0,95.23809523809523,-209.4827117919922,-0.0032538471277803183,0.717289924621582,46.42879256965944,14212.0,-500.9357604980469,-310.20001220703125,501.148681640625,817.44921875,10586.829204320908,14212.0,66,660000,62.341612135447285,137.31809997558594,509.10870361328125,0.19411969184875488
0.2696959376335144,0.15241415798664093,0.010106897490323717,-207.14027404785156,34.743534088134766,-0.03197139501571655,0.9987599849700928,-196.85690307617188,34.03120040893555,-0.031452909111976624,0.9990858435630798,302.0,0.0,23.0,325.0,92.92307692307692,-207.987060546875,-0.003211720148101449,0.7171112298965454,46.0890830295109,14537.0,-497.1891174316406,-281.2699890136719,211.53347778320312,812.1970825195312,10759.07707619667,14537.0,67,670000,62.272999371136095,137.05978393554688,662.1163330078125,0.2438383251428604
0.2698078155517578,0.15232084691524506,0.010517278057089798,-207.44667053222656,34.97066116333008,-0.05227358639240265,0.9928386807441711,-195.511474609375,34.14466857910156,-0.02211323380470276,0.994020938873291,246.0,0.0,10.0,256.0,96.09375,-206.87242126464844,-0.0032048916909843683,0.7166844606399536,45.964172243628745,14793.0,-495.8016052246094,-472.55999755859375,524.6271362304688,807.8865356445312,10924.885174036026,14793.0,68,680000,62.24321712928217,137.3580322265625,502.80218505859375,0.19626280665397644
0.26985666155815125,0.15227310359477997,0.010728675346037303,-231.9155731201172,54.17780685424805,-0.06104426085948944,0.9856098294258118,-220.66015625,49.769100189208984,-0.0583798885345459,0.9840030074119568,183.0,0.0,22.0,205.0,89.26829268292683,-205.91473388671875,-0.0031835155095905066,0.7165822982788086,46.004667288971866,14998.0,-496.246826171875,-440.7699890136719,482.88433837890625,806.2545776367188,11085.455972671509,14998.0,69,690000,62.24371840915041,139.71588134765625,604.0726318359375,0.1915598213672638
0.27007243037223816,0.1522446870803833,0.01185113216358652,-226.87466430664062,49.59359359741211,-0.04990312457084656,0.9935885071754456,-213.48867797851562,48.88468551635742,-0.04980631172657013,0.9912859797477722,232.0,0.0,11.0,243.0,95.47325102880659,-204.9325714111328,-0.003107626223936677,0.7163936495780945,45.92493930844433,15241.0,-495.35870361328125,-442.20001220703125,399.404541015625,801.9949951171875,11252.012604475021,15241.0,70,700000,62.211092771226014,139.94024658203125,484.6952819824219,0.13017882406711578
0.2701455056667328,0.152157723903656,0.011164302587074557,-237.01287841796875,51.72984313964844,0.06231370568275452,0.9768208861351013,-222.9921875,49.83900833129883,0.10464350879192352,0.9826017618179321,206.0,0.0,15.0,221.0,93.21266968325791,-203.9065704345703,-0.0029848467092961073,0.7157543301582336,45.91372396843875,15462.0,-495.22906494140625,-534.3800048828125,644.5928955078125,799.2869873046875,11415.916011095047,15462.0,71,710000,62.19387032192214,141.09237670898438,624.0708618164062,0.17375853657722473
0.2701292634010315,0.15202510356903076,0.009907751681525063,-229.24403381347656,39.75791931152344,-0.057538896799087524,0.9851756691932678,-215.34986877441406,38.49031066894531,-0.025451302528381348,0.9779226183891296,297.0,0.0,20.0,317.0,93.69085173501577,-202.80775451660156,-0.002888828283175826,0.7155122756958008,45.62526142341086,15779.0,-492.0462646484375,-293.0400085449219,234.4394989013672,792.5557250976562,11587.301498413086,15779.0,72,720000,62.13698677803508,140.56283569335938,507.2830810546875,0.1413855254650116
0.27021411061286926,0.1519623100757599,0.010310046129879225,-217.82766723632812,48.32200622558594,0.05101040005683899,0.9749751091003418,-206.97047424316406,50.60462188720703,0.05983136594295502,0.9811790585517883,228.0,0.0,21.0,249.0,91.56626506024097,-201.9134521484375,-0.0027912044897675514,0.7153873443603516,45.544422261043174,16028.0,-491.1532897949219,-384.7799987792969,460.875,788.8948974609375,11752.011462688446,16028.0,73,730000,62.11702586554504,140.29515075683594,555.28564453125,0.19710905849933624
0.27029386162757874,0.15190750360488892,0.010310046129879225,-218.60626220703125,40.852806091308594,-0.053688570857048035,0.9916641712188721,-205.1456298828125,42.531089782714844,-0.04958033561706543,0.9871962666511536,235.0,0.0,14.0,249.0,94.37751004016064,-201.00289916992188,-0.002732801018282771,0.7150811553001404,45.461632979050194,16277.0,-490.2342529296875,-364.5400085449219,536.0398559570312,786.341796875,11916.867917776108,16277.0,74,740000,62.09685339351287,139.15261840820312,548.9615478515625,0.1813776046037674
0.27038928866386414,0.1518757939338684,0.011388705069074755,-210.11289978027344,41.77265167236328,-0.05865061283111572,0.9901118278503418,-198.2913055419922,43.255157470703125,-0.04946139454841614,0.995802104473114,219.0,0.0,17.0,236.0,92.79661016949152,-200.23741149902344,-0.002686314517632127,0.7149508595466614,45.418760976200566,16513.0,-489.7574768066406,-438.3500061035156,546.797119140625,784.3920288085938,12081.071301937103,16513.0,75,750000,62.0805871644631,136.4874267578125,596.28759765625,0.16165737807750702
0.270468533039093,0.15185721218585968,0.010310046129879225,-220.29315185546875,42.744571685791016,0.0994131937623024,0.9807778000831604,-207.85047912597656,43.36530685424805,0.10771651566028595,0.9804872870445251,212.0,0.0,19.0,231.0,91.77489177489177,-199.4360809326172,-0.002609928837046027,0.7146970629692078,45.38903487816531,16744.0,-489.4270935058594,-468.1600036621094,803.1421508789062,783.4215698242188,12245.234861850739,16744.0,76,760000,62.06495902889804,136.5991668701172,494.3238220214844,0.1662062108516693
0.2704642117023468,0.1518080234527588,0.010106897490323717,-237.33985900878906,42.53795623779297,-0.06015288829803467,0.9856577515602112,-224.525390625,44.78694534301758,-0.08448123931884766,0.9901148080825806,243.0,0.0,23.0,266.0,91.35338345864662,-198.4747772216797,-0.002560550579801202,0.7146357893943787,45.266431510875954,17010.0,-488.07537841796875,-424.3800048828125,638.2715454101562,781.4132080078125,12409.761519908905,17010.0,77,770000,62.04792886347523,136.82601928710938,473.53155517578125,0.2021019011735916
0.27038440108299255,0.15179307758808136,0.010728675346037303,-232.5191192626953,41.40951919555664,-0.06882938742637634,0.9876255393028259,-219.30291748046875,41.043212890625,-0.0779617577791214,0.982712984085083,200.0,0.0,15.0,215.0,93.02325581395348,-197.85523986816406,-0.002479860559105873,0.7151092886924744,45.27918722786647,17225.0,-488.2109680175781,-488.510009765625,754.1911010742188,780.2625732421875,12572.007774353027,17225.0,78,780000,62.042596059414215,138.33065795898438,520.4361572265625,0.22617867588996887
0.27030232548713684,0.15169638395309448,0.009907751681525063,-240.70428466796875,45.84585952758789,-0.06958071887493134,0.992182731628418,-229.62017822265625,47.14691925048828,-0.07307717204093933,0.9899404644966125,273.0,0.0,20.0,293.0,93.1740614334471,-197.19647216796875,-0.0024368574377149343,0.7153418064117432,45.07854777942688,17518.0,-485.9974365234375,-299.30999755859375,273.3064880371094,776.5333862304688,12739.333977937698,17518.0,79,790000,62.012661051836936,137.6482391357422,717.6177978515625,0.20996138453483582
0.270250141620636,0.1516760140657425,0.010517278057089798,-238.81753540039062,43.128116607666016,-0.06731319427490234,0.9927574992179871,-229.46209716796875,45.53080368041992,-0.06048651039600372,0.9887629151344299,195.0,0.0,27.0,222.0,87.83783783783784,-196.7051544189453,-0.0023217068519443274,0.7157726883888245,45.09481397970688,17740.0,-486.1789245605469,-440.0,525.4708251953125,775.5183715820312,12904.191050291061,17740.0,80,800000,61.99536235027732,142.1507568359375,802.140380859375,0.19520476460456848
0.2702622413635254,0.1515437364578247,0.010106897490323717,-245.91616821289062,39.73488998413086,-0.0661151260137558,0.9871577024459839,-233.41952514648438,39.099430084228516,-0.08309385180473328,0.9888619780540466,294.0,0.0,24.0,318.0,92.45283018867924,-195.97679138183594,-0.0023460581433027983,0.7161461710929871,44.85474581902758,18058.0,-483.53277587890625,-388.0799865722656,406.6492919921875,770.72216796875,13075.276106595993,18058.0,81,810000,61.948978621674,144.81259155273438,696.0693969726562,0.16628463566303253
0.2703001797199249,0.15140269696712494,0.010106897490323717,-236.69839477539062,35.72797393798828,-0.10526692867279053,0.9883370995521545,-221.40374755859375,35.902732849121094,-0.08904975652694702,0.9915984272956848,314.0,0.0,15.0,329.0,95.44072948328267,-195.2474365234375,-0.002299143234267831,0.7166330218315125,44.59547506390385,18387.0,-480.6695556640625,-309.32000732421875,338.85455322265625,765.9465942382812,13247.22064113617,18387.0,82,820000,61.89977673155683,142.69627380371094,561.5233154296875,0.20385333895683289
0.2702638506889343,0.15130122005939484,0.010310046129879225,-222.20114135742188,40.72251510620117,-0.1173461303114891,0.9872866272926331,-208.5428466796875,41.44514465332031,-0.10238224267959595,0.9833797812461853,298.0,0.0,19.0,317.0,94.00630914826499,-194.48318481445312,-0.0023041171953082085,0.7169374823570251,44.36179426860564,18704.0,-478.0912780761719,-372.239990234375,557.26416015625,762.4059448242188,13418.767267465591,18704.0,83,830000,61.85366982348465,143.66419982910156,611.5183715820312,0.24539583921432495
0.2704789340496063,0.1512988656759262,0.010106897490323717,-248.02304077148438,40.79339599609375,-0.06640295684337616,0.9839318990707397,-235.29180908203125,41.6261100769043,-0.11180242896080017,0.9770374894142151,260.0,0.0,14.0,274.0,94.8905109489051,-194.0613555908203,-0.0021826084703207016,0.7169055342674255,44.25113289071557,18978.0,-476.8660583496094,-457.3800048828125,765.447021484375,761.2357788085938,13584.13070678711,18978.0,84,840000,61.836860829107486,142.96807861328125,574.9273071289062,0.27626579999923706
0.2705502212047577,0.15123125910758972,0.010310046129879225,-249.889404296875,45.583126068115234,-0.07668663561344147,0.9849867224693298,-238.37669372558594,47.318416595458984,-0.07858194410800934,0.9887211322784424,215.0,0.0,14.0,229.0,93.88646288209607,-193.5364532470703,-0.0021215069573372602,0.7165656089782715,44.25042953090019,19207.0,-476.8531799316406,-354.8599853515625,539.8471069335938,760.4706420898438,13751.719551086426,19207.0,85,850000,61.81045191056471,144.2408447265625,631.896728515625,0.2747499644756317
0.2704951763153076,0.1510731428861618,0.010106897490323717,-246.85281372070312,41.44297790527344,-0.0056220293045043945,0.9800553917884827,-234.1688232421875,41.68397903442383,0.009303107857704163,0.9809688925743103,313.0,0.0,25.0,338.0,92.60355029585799,-192.79986572265625,-0.0020251923706382513,0.7156389951705933,43.991404451266305,19545.0,-473.99896240234375,-314.6000061035156,267.9081726074219,755.5326538085938,13924.869960308075,19545.0,86,860000,61.76000224428475,140.30540466308594,580.5867309570312,0.24164247512817383
0.27052944898605347,0.15102265775203705,0.010310046129879225,-266.5457458496094,53.54277420043945,-0.0775192528963089,0.9801656007766724,-254.4388427734375,56.544429779052734,-0.07415755093097687,0.9824939966201782,231.0,0.0,16.0,247.0,93.52226720647774,-192.33444213867188,-0.0019474141299724579,0.7138554453849792,43.955739692805174,19792.0,-473.6018981933594,-484.8800048828125,504.4256896972656,753.0856323242188,14090.897419214249,19792.0,87,870000,61.74198662561223,145.8308563232422,615.8131103515625,0.14436742663383484
0.2705366015434265,0.15098030865192413,0.009712529831903797,-276.90814208984375,53.1453857421875,-0.05802673101425171,0.9753124117851257,-262.2026062011719,54.314476013183594,0.004088744521141052,0.9649776220321655,232.0,0.0,20.0,252.0,92.06349206349206,-191.92298889160156,-0.0017092095222324133,0.7123081684112549,43.90061863899421,20044.0,-472.99285888671875,-393.4700012207031,471.87530517578125,750.2294311523438,14254.997641086578,20044.0,88,880000,61.73273557503883,145.47731018066406,630.4990234375,0.2803262174129486
0.2704872190952301,0.15088795125484467,0.010944321720492653,-259.6698303222656,43.05924606323242,-0.05585038661956787,0.9677196145057678,-243.68310546875,43.50056838989258,-0.061202481389045715,0.9702620506286621,254.0,0.0,18.0,272.0,93.38235294117648,-191.4067840576172,-0.0016697841929271817,0.7107388377189636,43.80744240992321,20316.0,-471.963134765625,-349.3599853515625,383.3941650390625,747.6088256835938,14424.730900287628,20316.0,89,890000,61.69959121956677,142.93043518066406,534.74462890625,0.2935466766357422
0.27045631408691406,0.1508212834596634,0.010944321720492653,-250.61126708984375,47.88932800292969,0.028060495853424072,0.9527520537376404,-238.17514038085938,49.74665451049805,0.06989017874002457,0.9623066782951355,221.0,0.0,22.0,243.0,90.94650205761316,-191.01393127441406,-0.00161445583216846,0.7090784311294556,43.7762050683399,20559.0,-471.6184997558594,-442.8599853515625,565.7158203125,745.521728515625,14587.187928676605,20559.0,90,900000,61.69797800648824,139.99847412109375,678.8787231445312,0.18462641537189484
0.2704586088657379,0.1507537066936493,0.010728675346037303,-247.74124145507812,46.01198959350586,-0.07962888479232788,0.9653778672218323,-233.27804565429688,47.19673538208008,0.013726413249969482,0.964152455329895,272.0,0.0,21.0,293.0,92.83276450511946,-190.43783569335938,-0.001731832162477076,0.7075891494750977,43.63682140801841,20852.0,-470.0811767578125,-317.67999267578125,243.86422729492188,742.1926879882812,14755.532845020294,20852.0,91,910000,61.671781667112576,138.38323974609375,480.9570617675781,0.15013530850410461
0.2703496813774109,0.15071584284305573,0.010310046129879225,-238.98330688476562,48.24778366088867,0.11586703360080719,0.9766356945037842,-225.02874755859375,48.268306732177734,0.11765490472316742,0.9725183248519897,266.0,0.0,14.0,280.0,95.0,-190.04847717285156,-0.0016590030863881111,0.7060447931289673,43.535443876585276,21132.0,-468.9590759277344,-362.010009765625,441.6307373046875,739.9174194335938,14924.388411283493,21132.0,92,920000,61.64406705633844,142.3983917236328,480.8221130371094,0.26854971051216125
0.2703555226325989,0.1506204903125763,0.010728675346037303,-256.76446533203125,52.65312957763672,0.09885712713003159,0.9741250276565552,-244.27505493164062,52.32643508911133,0.10224474966526031,0.9824957251548767,279.0,0.0,13.0,292.0,95.54794520547945,-189.54640197753906,-0.001400303328409791,0.7046555280685425,43.408607169529496,21424.0,-467.55596923828125,-401.94000244140625,613.73388671875,737.1935424804688,15096.030903339386,21424.0,93,930000,61.60559725631425,138.22174072265625,628.1000366210938,0.2010718137025833
0.27032580971717834,0.15052089095115662,0.011164302587074557,-259.268798828125,50.435699462890625,0.08576224744319916,0.9705848097801208,-244.64334106445312,49.76470184326172,0.049639634788036346,0.9638392925262451,315.0,0.0,32.0,347.0,90.77809798270894,-188.99795532226562,-0.0013668618630617857,0.7034285664558411,43.17537090625144,21771.0,-464.9896240234375,-321.9700012207031,525.2378540039062,733.2546997070312,15269.491785526276,21771.0,94,940000,61.560660512029095,142.20639038085938,500.3799743652344,0.26038873195648193
0.27033531665802,0.15033864974975586,0.010517278057089798,-240.82481384277344,48.469478607177734,0.03967437148094177,0.9634663462638855,-229.0371551513672,48.04069519042969,0.1110362708568573,0.966042160987854,377.0,0.0,14.0,391.0,96.41943734015345,-188.1948699951172,-0.001330081606283784,0.702228307723999,42.86594170201246,22162.0,-461.5741271972656,-309.9800109863281,260.3511047363281,727.786376953125,15448.40850019455,22162.0,95,950000,61.495007721218414,139.7412109375,596.4163208007812,0.25303173065185547
0.2703389823436737,0.15026520192623138,0.010517278057089798,-247.81484985351562,54.665740966796875,0.10274789482355118,0.973091185092926,-233.743896484375,54.170135498046875,0.10016070306301117,0.9717216491699219,300.0,0.0,21.0,321.0,93.45794392523365,-187.70654296875,-0.0003943752672057599,0.7013121843338013,42.69777164969088,22483.0,-459.7195739746094,-229.24000549316406,151.98895263671875,725.2279663085938,15620.521696567535,22483.0,96,960000,61.4576144541287,138.68453979492188,538.3132934570312,0.2330201268196106
0.2704189419746399,0.15012967586517334,0.010944321720492653,-227.941162109375,47.63663101196289,-0.07288292050361633,0.9812642335891724,-215.05685424804688,51.23394775390625,-0.09159839153289795,0.9811794757843018,338.0,0.0,24.0,362.0,93.37016574585635,-187.1044158935547,-0.00020948481687810272,0.7002897262573242,42.45940030641278,22845.0,-457.0924987792969,-278.19000244140625,395.1107482910156,721.04296875,15795.79731631279,22845.0,97,970000,61.40873933588981,136.58680725097656,696.147216796875,0.18473955988883972
0.2704363167285919,0.14994724094867706,0.011388705069074755,-242.0358123779297,49.447181701660156,-0.07057653367519379,0.9856427907943726,-225.8942108154297,49.50417709350586,-0.06565199792385101,0.9881675839424133,376.0,0.0,27.0,403.0,93.30024813895783,-186.38836669921875,-0.00015140679897740483,0.699633777141571,42.154034755677905,23248.0,-453.7282409667969,-269.05999755859375,185.40414428710938,715.97119140625,15977.056769371033,23248.0,98,980000,61.33795567896574,134.76336669921875,636.84033203125,0.191318541765213
0.27051207423210144,0.14988009631633759,0.010728675346037303,-250.75100708007812,54.762298583984375,-0.04287613928318024,0.9857184290885925,-237.8363037109375,53.61056900024414,-0.050075799226760864,0.9849632978439331,263.0,0.0,20.0,283.0,92.93286219081273,-185.89511108398438,4.0426282794214785e-05,0.6987106800079346,42.06825039309847,23531.0,-452.7815246582031,-308.7699890136719,413.4076232910156,714.2559204101562,16141.158971786499,23531.0,99,990000,61.33388573462684,137.30589294433594,663.19091796875,0.16191503405570984
0.27056747674942017,0.1497684121131897,0.01185113216358652,-231.18331909179688,57.56962585449219,-0.0746985524892807,0.9773253798484802,-221.40673828125,58.701499938964844,-0.07613575458526611,0.9832521677017212,297.0,0.0,16.0,313.0,94.88817891373802,-185.2803497314453,8.20534405647777e-05,0.6973876953125,41.939104177151485,23844.0,-451.3547668457031,-373.3399963378906,497.377197265625,711.4072875976562,16311.36666560173,23844.0,100,1000000,61.3069413802617,137.35446166992188,498.7615966796875,0.19819776713848114
0.2705792188644409,0.1496536284685135,0.010310046129879225,-225.37867736816406,50.41602325439453,-0.10594436526298523,0.9774639010429382,-216.75701904296875,47.072628021240234,-0.12828704714775085,0.9793674349784851,340.0,0.0,17.0,357.0,95.23809523809523,-184.63616943359375,0.00023645912006031722,0.696747899055481,41.733440766910455,24201.0,-449.0850830078125,-332.5299987792969,399.1465148925781,707.9185791015625,16483.46470117569,24201.0,101,1010000,61.273525821786805,129.00946044921875,501.8643798828125,0.18825800716876984
0.2705618441104889,0.1496022641658783,0.010944321720492653,-244.52392578125,51.575462341308594,-0.07699529826641083,0.9866609573364258,-232.3846893310547,50.50542068481445,-0.07813972234725952,0.9803184270858765,231.0,0.0,30.0,261.0,88.50574712643679,-184.15399169921875,0.00043199321953579783,0.6967160105705261,41.69601831411986,24462.0,-448.6760559082031,-523.1599731445312,931.5115356445312,708.1713256835938,16648.546293735504,24462.0,102,1020000,61.26661042975292,131.86380004882812,424.934814453125,0.17854468524456024
0.27057597041130066,0.14945881068706512,0.010517278057089798,-245.14361572265625,51.20446014404297,-0.0635710060596466,0.9855107069015503,-233.49685668945312,49.2923583984375,-0.08362698554992676,0.9833065867424011,344.0,0.0,23.0,367.0,93.73297002724796,-183.50222778320312,0.0004066569672431797,0.6960852742195129,41.48322526078376,24829.0,-446.3304748535156,-268.17999267578125,206.4942169189453,704.1832885742188,16823.35657119751,24829.0,103,1030000,61.22440522739768,134.81134033203125,481.58135986328125,0.21402324736118317
0.27057233452796936,0.14936494827270508,0.010517278057089798,-237.48092651367188,49.824363708496094,-0.05224986374378204,0.9888585805892944,-229.2429656982422,52.22856140136719,-0.015207231044769287,0.9773510694503784,313.0,0.0,15.0,328.0,95.42682926829268,-183.03878784179688,0.0005025086575187743,0.6951263546943665,41.33934888897722,25157.0,-444.74114990234375,-400.3999938964844,459.5078125,700.8018798828125,17001.002131700516,25157.0,104,1040000,61.172864513721144,138.13075256347656,609.3495483398438,0.18315055966377258
0.2705644369125366,0.1492539644241333,0.010728675346037303,-244.3662109375,51.991180419921875,-0.08279576897621155,0.9869349002838135,-233.6447296142578,54.19294738769531,-0.07054311037063599,0.9847237467765808,338.0,0.0,20.0,358.0,94.41340782122904,-182.46749877929688,0.00048104595043696463,0.6942901611328125,41.15214579659024,25515.0,-442.6763916015625,-279.3999938964844,392.393310546875,697.8428344726562,17177.916657447815,25515.0,105,1050000,61.12499093682309,135.64234924316406,737.5567016601562,0.22432757914066315
0.2705647647380829,0.14916622638702393,0.009712529831903797,-245.38211059570312,56.00602340698242,-0.08736298978328705,0.9644706845283508,-236.76602172851562,54.6631965637207,-0.07269376516342163,0.9588325619697571,333.0,0.0,27.0,360.0,92.5,-181.8663787841797,0.0005004533450119197,0.6936115622520447,40.96525603864734,25875.0,-440.6181335449219,-282.70001220703125,499.6167907714844,694.9512329101562,17351.02839565277,25875.0,106,1060000,61.09147975722169,136.50396728515625,667.4962768554688,0.2074129581451416
0.27052682638168335,0.14906035363674164,0.010310046129879225,-266.21527099609375,53.86343765258789,-0.043060511350631714,0.9855637550354004,-256.51251220703125,52.63161087036133,-0.04300568997859955,0.9861999154090881,343.0,0.0,21.0,364.0,94.23076923076923,-181.2181396484375,0.0007149692391976714,0.6932447552680969,40.778383322535156,26239.0,-438.5574645996094,-341.6600036621094,516.6835327148438,692.552978515625,17529.167097330093,26239.0,107,1070000,61.0411204399423,137.6172332763672,473.3270263671875,0.1835891306400299
0.2704891264438629,0.14903223514556885,0.010517278057089798,-258.0495910644531,51.32956314086914,-0.006086856126785278,0.974277138710022,-246.42864990234375,51.990055084228516,-0.015539020299911499,0.9687212109565735,203.0,0.0,27.0,230.0,88.26086956521739,-181.02090454101562,0.0007862594211474061,0.6927419304847717,40.80222146662133,26469.0,-438.8222351074219,-398.30999755859375,694.8644409179688,693.6223754882812,17693.182348251343,26469.0,108,1080000,61.040460599036265,137.02679443359375,608.0409545898438,0.19729185104370117
0.27048295736312866,0.14897491037845612,0.010944321720492653,-248.90362548828125,54.97016143798828,-0.053367942571640015,0.9672974348068237,-242.87042236328125,55.432308197021484,-0.0632605105638504,0.96878981590271,298.0,0.0,18.0,316.0,94.30379746835443,-180.60263061523438,0.0008586790063418448,0.6923505067825317,40.694343849169314,26785.0,-437.6312255859375,-258.1700134277344,400.5343017578125,691.5101928710938,17865.840003490448,26785.0,109,1090000,61.0102855386059,135.35385131835938,533.346923828125,0.1645590215921402
