obs_rms_mean,obs_rms_std,param_noise_stddev,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/1_win,rollout/2_draw,rollout/3_loss,rollout/4_count,rollout/5_successRate,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episode_steps,rollout/episodes,rollout/return,rollout/return_history,rollout/return_history_std,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
0.27416500449180603,0.15462957322597504,0.009907751681525063,-235.04620361328125,51.590606689453125,0.27282488346099854,0.9558740854263306,-226.1900177001953,53.11722946166992,0.2752612233161926,0.956070065498352,258.0,0.0,16.0,274.0,94.16058394160584,-228.38809204101562,0.008937514387071133,0.6789819002151489,51.7005076142132,10638.0,-559.185302734375,-391.1600036621094,367.60516357421875,942.1671752929688,8812.92914891243,10638.0,55,550000,62.40830837359829,158.0221710205078,719.5610961914062,0.15596875548362732
0.2743980586528778,0.15459933876991272,0.009333550263662541,-245.05245971679688,48.312347412109375,0.3463791012763977,0.9268878698348999,-238.6600341796875,48.979713439941406,0.3382952809333801,0.9306525588035583,172.0,0.0,24.0,196.0,87.75510204081633,-227.5087890625,0.009027594700455666,0.6795960664749146,51.68506553442865,10834.0,-559.0130004882812,-613.5800170898438,890.7263793945312,940.4478149414062,8970.329774141312,10834.0,56,560000,62.428028188473846,158.2665557861328,555.7564697265625,0.16215240955352783
0.2745370864868164,0.15445150434970856,0.010517278057089798,-234.2783203125,52.233306884765625,0.21668559312820435,0.9739358425140381,-227.8359375,52.17173385620117,0.2561046779155731,0.9584020376205444,257.0,0.0,21.0,278.0,92.44604316546763,-226.1938018798828,0.00911019742488861,0.6805538535118103,51.27627789776818,11112.0,-554.5001831054688,-326.5899963378906,269.79254150390625,932.2230224609375,9140.683276414871,11112.0,57,570000,62.35857678941082,161.5105743408203,656.8963012695312,0.2661688029766083
0.2744503617286682,0.15413744747638702,0.009333550263662541,-256.71221923828125,52.79570388793945,0.2545446455478668,0.9564388990402222,-250.64222717285156,53.495033264160156,0.24284744262695312,0.9644562602043152,374.0,0.0,17.0,391.0,95.65217391304348,-224.37852478027344,0.009503458626568317,0.6818345785140991,50.42015126488742,11503.0,-545.0493774414062,-250.02999877929688,158.87181091308594,920.2994995117188,9321.171821594238,11503.0,58,580000,62.22393612102735,156.80104064941406,713.9865112304688,0.15206278860569
0.2743326425552368,0.15391285717487335,0.009712529831903797,-257.4025573730469,53.227500915527344,0.29421520233154297,0.9534026384353638,-252.3564453125,53.77142333984375,0.28134873509407043,0.9593350291252136,336.0,0.0,19.0,355.0,94.64788732394366,-222.81329345703125,0.009595228359103203,0.6828745007514954,49.75468038455051,11858.0,-537.7041015625,-316.4700012207031,399.80078125,910.2207641601562,9498.659556388855,11858.0,59,590000,62.114027405389265,157.09832763671875,603.1234130859375,0.17923496663570404
0.2740722596645355,0.15375091135501862,0.009521154623962158,-231.21157836914062,44.700008392333984,0.2984091639518738,0.9455358982086182,-222.85009765625,44.52648162841797,0.2918970584869385,0.9489280581474304,304.0,0.0,32.0,336.0,90.47619047619048,-221.15773010253906,0.009492178447544575,0.6838296055793762,49.20370674102018,12194.0,-531.6336059570312,-245.52000427246094,172.056884765625,901.6044311523438,9673.45263171196,12194.0,60,600000,62.025423893952016,146.64637756347656,662.8132934570312,0.2216741442680359
0.2741180956363678,0.15351735055446625,0.008792626553888941,-230.32916259765625,48.486480712890625,0.24764764308929443,0.9530499577522278,-222.23052978515625,47.716556549072266,0.22093060612678528,0.9626439809799194,360.0,0.0,30.0,390.0,92.3076923076923,-219.57826232910156,0.009655924513936043,0.6849858164787292,48.474173553719005,12584.0,-523.591796875,-239.47000122070312,273.95458984375,890.7500610351562,9854.41139793396,12584.0,61,610000,61.90121107871449,142.4838104248047,647.8615112304688,0.2531547248363495
0.2741415500640869,0.1533590406179428,0.008619377074687717,-255.28558349609375,66.86039733886719,0.330197811126709,0.9250648617744446,-247.9661865234375,66.83415222167969,0.34561267495155334,0.933753490447998,333.0,0.0,35.0,368.0,90.48913043478261,-218.0005645751953,0.009390942752361298,0.6860339045524597,47.86635268684373,12952.0,-516.8963623046875,-331.8699951171875,440.43170166015625,882.1322631835938,10032.83825969696,12952.0,62,620000,61.79706917937766,135.1008758544922,611.1380615234375,0.1494530290365219
0.27417242527008057,0.15315456688404083,0.008449541294664952,-260.9766845703125,52.299354553222656,0.3294607400894165,0.9408408403396606,-251.4108428955078,51.73015213012695,0.3327224850654602,0.9379573464393616,318.0,0.0,22.0,340.0,93.52941176470588,-216.57034301757812,0.009196831844747066,0.6868420839309692,47.39662955160999,13292.0,-511.7126770019531,-347.2699890136719,524.6648559570312,873.2417602539062,10209.383963346481,13292.0,63,630000,61.70793480407956,138.2340850830078,574.3050537109375,0.41541874408721924
0.27414241433143616,0.15294961631298065,0.008283051950460692,-231.7440185546875,44.9122314453125,0.2987080514431,0.9482281804084778,-219.57144165039062,43.20366287231445,0.28226011991500854,0.9520718455314636,306.0,0.0,17.0,323.0,94.73684210526315,-215.127197265625,0.009067653678357601,0.6876965165138245,47.006463459419756,13615.0,-507.4025573730469,-292.2699890136719,225.9703826904297,864.1661376953125,10381.289108514786,13615.0,64,640000,61.64937642234323,134.70066833496094,600.7725830078125,0.15967567265033722
0.27414318919181824,0.1527445912361145,0.007803009623294559,-234.38339233398438,52.32325744628906,0.2989015579223633,0.9513466358184814,-224.7592010498047,52.388694763183594,0.3003024458885193,0.9506537914276123,295.0,0.0,20.0,315.0,93.65079365079364,-213.6992950439453,0.008988991379737854,0.6882985830307007,46.66180904522613,13930.0,-503.5970458984375,-379.1700134277344,407.88037109375,855.8773193359375,10553.311037063599,13930.0,65,650000,61.59204421410278,134.6442413330078,578.5546264648438,0.255123108625412
0.2740422487258911,0.15270112454891205,0.008119843104068908,-260.5533142089844,56.921058654785156,0.3821987807750702,0.9114618897438049,-248.9004669189453,56.46184158325195,0.30607277154922485,0.9358370900154114,234.0,0.0,15.0,249.0,93.97590361445783,-212.70481872558594,0.00894179567694664,0.6889967322349548,46.54757035051837,14179.0,-502.3289489746094,-423.6099853515625,681.5145874023438,851.9755859375,10721.099026679993,14179.0,66,660000,61.56085288994691,139.72567749023438,590.134521484375,0.18349876999855042
0.2739485502243042,0.15253016352653503,0.00795985011672278,-269.2021789550781,66.367431640625,0.32841747999191284,0.9371399879455566,-260.6310729980469,67.8940658569336,0.2832387685775757,0.9545268416404724,322.0,0.0,23.0,345.0,93.33333333333333,-211.48788452148438,0.008910419419407845,0.6897947788238525,46.13047369870559,14524.0,-497.7272644042969,-343.4200134277344,268.3800354003906,844.0281372070312,10896.491461515427,14524.0,67,670000,61.48768182550569,140.18099975585938,558.77392578125,0.27183622121810913
0.27384504675865173,0.15239401161670685,0.008119843104068908,-237.03282165527344,55.03007888793945,0.28608790040016174,0.9538030028343201,-228.40818786621094,55.97681427001953,0.28277072310447693,0.9510810971260071,306.0,0.0,17.0,323.0,94.73684210526315,-210.17689514160156,0.00877031497657299,0.6902165412902832,45.79921869737994,14847.0,-494.0679626464844,-413.3800048828125,659.7601318359375,837.89404296875,11070.778790473938,14847.0,68,680000,61.42295974562502,138.5907745361328,645.030029296875,0.1916736215353012
0.27391186356544495,0.15222762525081635,0.007649259507199841,-239.73275756835938,47.95293426513672,0.341640830039978,0.9275107979774475,-231.47540283203125,49.4900016784668,0.32753461599349976,0.9352421164512634,293.0,0.0,16.0,309.0,94.8220064724919,-208.89479064941406,0.008519998751580715,0.6906737685203552,45.524940617577194,15156.0,-491.0364990234375,-357.1700134277344,503.8011169433594,831.8864135742188,11245.672889947891,15156.0,69,690000,61.35693317353794,143.34117126464844,654.1087646484375,0.2504364252090454
0.27378830313682556,0.15209664404392242,0.008619377074687717,-235.5850830078125,54.77727508544922,0.29788297414779663,0.9526394009590149,-226.25067138671875,56.14018249511719,0.28232210874557495,0.9582001566886902,308.0,0.0,18.0,326.0,94.47852760736197,-207.7123260498047,0.008160344325006008,0.691171407699585,45.212504844335356,15482.0,-487.5859069824219,-376.8599853515625,536.070556640625,825.6008911132812,11418.0485496521,15482.0,70,700000,61.30644802883839,137.79139709472656,619.5033569335938,0.16236115992069244
0.2737092673778534,0.15201321244239807,0.00795985011672278,-229.6101837158203,44.4517822265625,0.32785889506340027,0.9361240863800049,-219.16452026367188,47.00217056274414,0.30256175994873047,0.9391276240348816,278.0,0.0,29.0,307.0,90.55374592833876,-206.75369262695312,0.008087561465799809,0.6913374662399292,44.95534866045981,15789.0,-484.75311279296875,-385.989990234375,633.155029296875,821.5607299804688,11591.713234901428,15789.0,71,710000,61.25065256637515,136.08267211914062,529.343505859375,0.1659240573644638
0.2735559344291687,0.15195700526237488,0.008619377074687717,-248.2572784423828,50.736114501953125,0.3741511106491089,0.9134626388549805,-239.8348388671875,52.4799919128418,0.3578200340270996,0.917894184589386,272.0,0.0,25.0,297.0,91.58249158249158,-205.929931640625,0.008087251335382462,0.6920478940010071,44.75854780554519,16086.0,-482.5824279785156,-403.1499938964844,717.02685546875,818.2000122070312,11765.94498205185,16086.0,72,720000,61.19355488218848,136.47799682617188,431.7103271484375,0.18357254564762115
0.27350303530693054,0.15190568566322327,0.008449541294664952,-227.1475830078125,50.38322830200195,0.2603360712528229,0.9572449922561646,-215.74415588378906,51.78286361694336,0.2575075328350067,0.9559855461120605,241.0,0.0,20.0,261.0,92.33716475095785,-205.10421752929688,0.007928295060992241,0.6924166083335876,44.641952651862724,16347.0,-481.2935791015625,-540.2100219726562,894.3911743164062,815.7553100585938,11934.225396871567,16347.0,73,730000,61.168611763555425,133.95997619628906,493.1771240234375,0.09586388617753983
0.27338406443595886,0.15184926986694336,0.008619377074687717,-245.33641052246094,43.682861328125,0.2678775191307068,0.955557644367218,-237.90252685546875,44.87923812866211,0.25482332706451416,0.9635172486305237,219.0,0.0,14.0,233.0,93.99141630901288,-204.36190795898438,0.008078401908278465,0.6936239004135132,44.628347406513875,16580.0,-481.1358947753906,-342.1000061035156,332.90771484375,814.0676879882812,12097.896838903427,16580.0,74,740000,61.16765664758923,133.8415985107422,509.33465576171875,0.1641545593738556
0.27336153388023376,0.15172486007213593,0.008119843104068908,-257.7888488769531,46.37203598022461,0.2528863549232483,0.9647088646888733,-243.81776428222656,45.77116775512695,0.25468310713768005,0.9635832905769348,311.0,0.0,23.0,334.0,93.11377245508982,-203.41358947753906,0.008093813434243202,0.6948391795158386,44.341728745417996,16914.0,-477.973876953125,-313.94000244140625,461.08880615234375,808.6648559570312,12274.536637067795,16914.0,75,750000,61.10210284721297,136.72637939453125,569.12646484375,0.21248942613601685
0.2733513116836548,0.15170139074325562,0.008449541294664952,-262.00048828125,51.90690231323242,0.22078837454319,0.9733030796051025,-252.4877166748047,53.249698638916016,0.25804421305656433,0.9553543329238892,227.0,0.0,18.0,245.0,92.65306122448979,-202.8634033203125,0.008064952678978443,0.6961255073547363,44.2914505507314,17159.0,-477.4150085449219,-442.8599853515625,759.7308349609375,806.6962890625,12441.309448957443,17159.0,76,760000,61.08681751852788,133.82781982421875,530.6912841796875,0.17309267818927765
0.2733139097690582,0.1515933871269226,0.00795985011672278,-254.6363525390625,45.07609939575195,0.22253291308879852,0.9682073593139648,-247.94839477539062,47.59132385253906,0.28135156631469727,0.9570406675338745,275.0,0.0,25.0,300.0,91.66666666666666,-202.1669464111328,0.007947229780256748,0.6973198652267456,44.102984134257404,17459.0,-475.33685302734375,-326.9200134277344,457.481201171875,802.9749755859375,12612.861143112183,17459.0,77,770000,61.04879703844936,136.6255645751953,606.0712280273438,0.17643658816814423
0.27327364683151245,0.1514260470867157,0.008449541294664952,-291.700927734375,62.232398986816406,0.26079073548316956,0.9592660665512085,-282.543212890625,64.44731140136719,0.29360145330429077,0.9427012205123901,336.0,0.0,27.0,363.0,92.56198347107438,-201.22723388671875,0.0076513513922691345,0.6986779570579529,43.76259679048367,17822.0,-471.584716796875,-286.3299865722656,262.9458312988281,797.5209350585938,12788.189977884293,17822.0,78,780000,60.9937763943858,136.40733337402344,468.194580078125,0.20757992565631866
0.2732715308666229,0.15126153826713562,0.008283051950460692,-275.330078125,66.04930877685547,0.2854388356208801,0.9499858617782593,-265.8077697753906,68.3678207397461,0.288464218378067,0.9503113627433777,273.0,0.0,20.0,293.0,93.1740614334471,-200.31988525390625,0.007609270513057709,0.6995832324028015,43.610267733922164,18115.0,-469.90191650390625,-332.9700012207031,459.0648498535156,793.4171142578125,12958.550250053406,18115.0,79,790000,60.96360972144582,134.75193786621094,466.7669982910156,0.15636862814426422
0.27319565415382385,0.15114037692546844,0.008449541294664952,-275.9298400878906,64.4797134399414,0.24171358346939087,0.9628797173500061,-268.7924499511719,66.83265686035156,0.25180160999298096,0.96583092212677,287.0,0.0,16.0,303.0,94.71947194719472,-199.4285430908203,0.007579943165183067,0.7006022334098816,43.43576935606472,18418.0,-467.972412109375,-301.510009765625,262.61724853515625,788.922119140625,13129.95591211319,18418.0,80,800000,60.92937442858821,137.1225128173828,596.395751953125,0.17921364307403564
0.2731129825115204,0.15102168917655945,0.00795985011672278,-260.37225341796875,53.734004974365234,0.22140219807624817,0.9551709890365601,-254.63088989257812,56.36699295043945,0.17482063174247742,0.9691751003265381,293.0,0.0,18.0,311.0,94.21221864951768,-198.61019897460938,0.007532491814345121,0.7010815143585205,43.247583960702656,18729.0,-465.89337158203125,-320.2099914550781,247.55081176757812,784.159912109375,13301.805119514465,18729.0,81,810000,60.893990907421006,141.56585693359375,448.1353759765625,0.2580907344818115
