obs_rms_mean,obs_rms_std,param_noise_stddev,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/1_win,rollout/2_draw,rollout/3_loss,rollout/4_count,rollout/5_successRate,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episode_steps,rollout/episodes,rollout/return,rollout/return_history,rollout/return_history_std,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
0.27208641171455383,0.1512662023305893,0.008283051950460692,-174.90924072265625,42.32497787475586,-0.10814723372459412,0.9904720783233643,-170.42864990234375,43.55390548706055,-0.10437431186437607,0.9873901605606079,284.0,0.0,29.0,313.0,90.73482428115017,-158.864013671875,0.003772017080336809,0.7875046133995056,39.51598764101459,13917.0,-387.1077880859375,-368.6400146484375,379.6357727050781,474.8048400878906,6051.522006988525,13917.0,55,550000,90.88622653356285,120.29408264160156,487.0182800292969,0.14001041650772095
0.2720346748828888,0.15112009644508362,0.007498538875796335,-178.71676635742188,42.118690490722656,-0.13542088866233826,0.9837610125541687,-174.3292236328125,42.61655807495117,-0.14250735938549042,0.9843834042549133,283.0,0.0,21.0,304.0,93.0921052631579,-158.03948974609375,0.0036862597335129976,0.7884852290153503,39.37746993882287,14221.0,-385.6977844238281,-293.20001220703125,262.5518798828125,471.6863708496094,6165.379776477814,14221.0,56,560000,90.82976561095468,121.21440124511719,498.4155578613281,0.2691946029663086
0.27204614877700806,0.151099294424057,0.008619377074687717,-182.9288787841797,49.03602981567383,-0.12740284204483032,0.9672927856445312,-178.01177978515625,49.53512954711914,-0.12053614109754562,0.9659764766693115,248.0,0.0,31.0,279.0,88.88888888888889,-157.5295867919922,0.0034909527748823166,0.7894552946090698,39.30875862068965,14500.0,-385.0029602050781,-431.5799865722656,471.8209228515625,470.3571472167969,6278.272141933441,14500.0,57,570000,90.7893106756064,119.54934692382812,465.9029541015625,0.16512420773506165
0.2721279263496399,0.1510576605796814,0.008449541294664952,-198.49264526367188,53.53209686279297,-0.18037956953048706,0.96354740858078,-193.0608673095703,54.325721740722656,-0.2244076132774353,0.9678189158439636,228.0,0.0,28.0,256.0,89.0625,-157.1841583251953,0.0035674283280968666,0.7908212542533875,39.305706153429114,14756.0,-384.9637451171875,-486.92999267578125,545.1708984375,470.0237121582031,6390.811946153641,14756.0,58,580000,90.7552913286828,124.48978424072266,439.4554748535156,0.24021396040916443
0.2722688913345337,0.15095309913158417,0.008619377074687717,-188.75929260253906,49.58171844482422,-0.20309537649154663,0.9637446999549866,-182.03988647460938,49.776397705078125,-0.18522176146507263,0.965574324131012,270.0,0.0,21.0,291.0,92.78350515463917,-156.6319580078125,0.0034721519332379103,0.7926892638206482,39.21020801488669,15047.0,-383.9884948730469,-370.80999755859375,422.0232849121094,468.2830810546875,6504.0529527664185,15047.0,59,590000,90.71266859059793,121.21431732177734,426.721435546875,0.15775185823440552
0.27238553762435913,0.15084801614284515,0.007803009623294559,-183.92178344726562,43.880062103271484,-0.1685994416475296,0.9734228253364563,-177.5377197265625,44.87202835083008,-0.1564611792564392,0.9710540771484375,257.0,0.0,33.0,290.0,88.62068965517241,-156.19769287109375,0.0034095782320946455,0.79466313123703,39.11390754384821,15337.0,-383.013427734375,-401.2200012207031,478.5514221191406,467.4156799316406,6617.0984563827515,15337.0,60,600000,90.67418354962653,120.51726531982422,528.5423583984375,0.19399307668209076
0.2725076377391815,0.15077757835388184,0.007498538875796335,-203.22622680664062,52.4919319152832,-0.15648537874221802,0.9636459350585938,-196.530029296875,53.05952835083008,-0.1502976417541504,0.971505880355835,184.0,0.0,30.0,214.0,85.98130841121495,-155.90493774414062,0.003380178241059184,0.7964830994606018,39.22506591215999,15551.0,-384.1206359863281,-406.6199951171875,423.5890808105469,467.4185791015625,6728.441731452942,15551.0,61,610000,90.65992162025849,126.00616455078125,407.2685852050781,0.10108193010091782
0.2725045382976532,0.15056882798671722,0.00795985011672278,-187.04054260253906,48.14994430541992,-0.09305927157402039,0.9932811856269836,-179.35238647460938,48.62712478637695,-0.08993635326623917,0.991828978061676,354.0,0.0,22.0,376.0,94.14893617021278,-155.1180877685547,0.0033178171142935753,0.798051655292511,38.9250329628932,15927.0,-381.0916748046875,-203.24000549316406,138.26483154296875,463.98956298828125,6843.745559453964,15927.0,62,620000,90.59366608735633,126.85919952392578,575.539306640625,0.23995144665241241
0.27254390716552734,0.15039779245853424,0.007498538875796335,-205.70639038085938,49.464996337890625,-0.13780231773853302,0.9796873927116394,-197.71527099609375,49.70936965942383,-0.133877232670784,0.9847513437271118,335.0,0.0,24.0,359.0,93.31476323119777,-154.51068115234375,0.00328420870937407,0.7994158864021301,38.683102050841214,16286.0,-378.6501770019531,-251.10000610351562,217.82264709472656,461.0896911621094,6958.825455188751,16286.0,63,630000,90.53251932483079,126.25696563720703,604.6685791015625,0.19226668775081635
0.27258604764938354,0.15022990107536316,0.00795985011672278,-203.23284912109375,47.80958557128906,-0.10869193077087402,0.9839503765106201,-195.32371520996094,48.102638244628906,-0.15363809466362,0.9737322926521301,344.0,0.0,24.0,368.0,93.47826086956522,-153.7051544189453,0.003276498755440116,0.8004918098449707,38.42896601417077,16654.0,-376.0848388671875,-223.85000610351562,150.6420440673828,457.820556640625,7073.721701383591,16654.0,64,640000,90.47571095068932,126.0385971069336,453.5469055175781,0.2715751826763153
0.27261728048324585,0.1500818431377411,0.007803009623294559,-202.43283081054688,47.02334976196289,-0.1047041043639183,0.9834133386611938,-196.1461944580078,47.27470397949219,-0.13198637962341309,0.9800510406494141,347.0,0.0,26.0,373.0,93.02949061662198,-153.00250244140625,0.0030230542179197073,0.8014382719993591,38.173841545780235,17027.0,-373.511962890625,-241.19000244140625,243.6549530029297,454.72479248046875,7189.100134134293,17027.0,65,650000,90.41465383320504,122.88538360595703,523.5360717773438,0.220698282122612
0.2725811302661896,0.14992406964302063,0.007649259507199841,-211.70648193359375,50.87495040893555,-0.16648024320602417,0.9758544564247131,-203.48031616210938,51.908199310302734,-0.16947847604751587,0.9741329550743103,318.0,0.0,21.0,339.0,93.80530973451327,-152.3445281982422,0.002694230992347002,0.8022547960281372,38.00437636761488,17366.0,-371.79638671875,-320.2300109863281,377.1187744140625,452.01226806640625,7303.6172931194305,17366.0,66,660000,90.36618068991248,125.02545928955078,689.0563354492188,0.2955686151981354
0.2724229395389557,0.1498066782951355,0.007063962819312372,-219.69827270507812,52.779720306396484,-0.15199080109596252,0.9775900840759277,-212.17514038085938,53.070858001708984,-0.1766335666179657,0.9691186547279358,246.0,0.0,36.0,282.0,87.2340425531915,-151.80369567871094,0.002675951225683093,0.8030239939689636,37.96413191296464,17648.0,-371.3898010253906,-250.0399932861328,243.32785034179688,451.25286865234375,7416.600670814514,17648.0,67,670000,90.33788250681407,124.2228012084961,478.9317321777344,0.23004154860973358
0.2723710238933563,0.1496383100748062,0.007649259507199841,-206.18060302734375,51.8857421875,-0.1290530413389206,0.9768913984298706,-197.55780029296875,52.511104583740234,-0.13516059517860413,0.9837226271629333,343.0,0.0,31.0,374.0,91.71122994652407,-151.072998046875,0.002632157178595662,0.8038800954818726,37.73038508489624,18022.0,-369.0341796875,-269.6199951171875,235.8306121826172,448.03857421875,7532.311280250549,18022.0,68,680000,90.27773477484071,120.72461700439453,482.23797607421875,0.2560843527317047
0.27239108085632324,0.14946243166923523,0.007649259507199841,-227.62420654296875,58.132659912109375,-0.12396487593650818,0.9777610898017883,-220.97955322265625,58.54924774169922,-0.13732364773750305,0.9717424511909485,359.0,0.0,18.0,377.0,95.22546419098144,-150.36143493652344,0.002649060683324933,0.8047919869422913,37.5000815261699,18399.0,-366.70770263671875,-247.7899932861328,194.29171752929688,445.0906066894531,7647.911524295807,18399.0,69,690000,90.22070898807016,125.1989974975586,502.0915222167969,0.24534602463245392
0.27242329716682434,0.14933347702026367,0.007063962819312372,-211.55296325683594,55.82462692260742,-0.14262373745441437,0.9784764051437378,-202.93276977539062,55.1319580078125,-0.1692468523979187,0.9741768836975098,335.0,0.0,23.0,358.0,93.57541899441341,-149.88563537597656,0.0028023968916386366,0.8057365417480469,37.31598869755291,18757.0,-364.84747314453125,-282.0400085449219,296.9988098144531,442.74652099609375,7762.823529720306,18757.0,70,700000,90.1733753601405,122.04550170898438,440.9790344238281,0.2546680271625519
0.2724300026893616,0.1491941213607788,0.007498538875796335,-205.2218017578125,52.001712799072266,-0.1296459138393402,0.977954089641571,-194.96055603027344,51.475982666015625,-0.15681420266628265,0.9716991782188416,323.0,0.0,24.0,347.0,93.0835734870317,-149.36866760253906,0.0030139449518173933,0.8064625263214111,37.15954773869347,19104.0,-363.2663269042969,-315.510009765625,322.1772155761719,440.5141906738281,7877.427887201309,19104.0,71,710000,90.13094250644401,121.59210968017578,593.31005859375,0.1884826123714447
0.2724139988422394,0.1490575224161148,0.00652345114787383,-210.18951416015625,47.87114334106445,-0.1502016931772232,0.9821832776069641,-201.9603271484375,48.07038879394531,-0.15118853747844696,0.982273280620575,297.0,0.0,19.0,316.0,93.9873417721519,-148.94073486328125,0.002919720718637109,0.8071649670600891,37.07502574665293,19420.0,-362.40509033203125,-279.17999267578125,266.7351989746094,438.9600830078125,7991.365118741989,19420.0,72,720000,90.09724737909902,122.23994445800781,431.1110534667969,0.2513037621974945
0.272369921207428,0.1489235758781433,0.006924774844929294,-206.8611602783203,50.26363754272461,-0.15875403583049774,0.9752234220504761,-199.12252807617188,49.70347595214844,-0.17802244424819946,0.9757519960403442,323.0,0.0,26.0,349.0,92.55014326647564,-148.4204559326172,0.0028531705029308796,0.807787299156189,36.92508472861551,19769.0,-360.8910827636719,-313.5199890136719,322.9792175292969,436.64617919921875,8104.504906177521,19769.0,73,730000,90.0733614762291,120.85334777832031,500.1141052246094,0.22977255284786224
0.2723466753959656,0.1487705260515213,0.00735078803626736,-216.09571838378906,49.81728744506836,-0.14944246411323547,0.982955813407898,-207.86767578125,50.901763916015625,-0.16142842173576355,0.9804269075393677,326.0,0.0,23.0,349.0,93.40974212034384,-147.876220703125,0.0027822658885270357,0.8082562685012817,36.7827815886271,20118.0,-359.4522399902344,-253.9199981689453,213.84869384765625,434.1808166503906,8219.437530755997,20118.0,74,740000,90.03049140905597,125.9095230102539,481.8706359863281,0.234696626663208
0.2723018229007721,0.14856407046318054,0.00678832942351661,-214.60494995117188,50.1643180847168,-0.12791164219379425,0.9886813759803772,-207.7651824951172,50.35197448730469,-0.13806962966918945,0.9813374876976013,373.0,0.0,22.0,395.0,94.43037974683544,-147.2665557861328,0.0025861659087240696,0.8087206482887268,36.560278847560085,20513.0,-357.2071228027344,-246.94000244140625,219.66355895996094,431.247802734375,8335.261595249176,20513.0,75,750000,89.97917958897358,124.91793823242188,502.9170837402344,0.13982489705085754
0.2723192572593689,0.14838002622127533,0.006924774844929294,-210.026123046875,50.62173080444336,-0.14812880754470825,0.975185751914978,-203.27662658691406,51.1467170715332,-0.12195757031440735,0.9810115098953247,350.0,0.0,25.0,375.0,93.33333333333333,-146.73593139648438,0.0025553579907864332,0.8091172575950623,36.38423975488319,20888.0,-355.4304504394531,-313.6400146484375,293.1872863769531,428.655517578125,8450.746441364288,20888.0,76,760000,89.93288406808543,122.10626983642578,401.908203125,0.14132647216320038
0.2722945511341095,0.148214653134346,0.006145386071268126,-202.64898681640625,49.64931106567383,-0.17616571485996246,0.9788306951522827,-196.12693786621094,49.147090911865234,-0.20159658789634705,0.9759807586669922,369.0,0.0,15.0,384.0,96.09375,-146.2404022216797,0.00258710072375834,0.8094254732131958,36.197583678074466,21272.0,-353.54254150390625,-269.7300109863281,231.23226928710938,426.1183776855469,8566.116333723068,21272.0,77,770000,89.88904306245126,122.95154571533203,388.5777282714844,0.11337762326002121
0.2723252475261688,0.1480410099029541,0.006394913388759758,-212.26800537109375,51.704830169677734,-0.19675499200820923,0.9660636186599731,-206.37582397460938,51.796512603759766,-0.22422580420970917,0.9603602886199951,380.0,0.0,25.0,405.0,93.82716049382715,-145.70703125,0.002571163699030876,0.8096873164176941,35.9818701849887,21677.0,-351.36865234375,-242.61000061035156,203.7699737548828,423.63238525390625,8681.893080472946,21677.0,78,780000,89.8421568625802,121.1867904663086,423.2099914550781,0.17721861600875854
0.27231547236442566,0.14785145223140717,0.006654572515946094,-216.60293579101562,53.92677307128906,-0.11805781722068787,0.980030357837677,-209.21148681640625,54.47291564941406,-0.1254749894142151,0.9812058210372925,365.0,0.0,22.0,387.0,94.31524547803618,-145.13400268554688,0.002575033577159047,0.8100342750549316,35.80311820159536,22064.0,-349.5643005371094,-271.1099853515625,292.97808837890625,421.2677917480469,8797.895871162415,22064.0,79,790000,89.7941975636979,121.93799591064453,606.5089721679688,0.2917996048927307
0.2722533047199249,0.14771264791488647,0.006024297687744463,-211.42596435546875,54.083370208740234,-0.17222923040390015,0.9633722305297852,-205.31298828125,54.93410873413086,-0.14240433275699615,0.9745607972145081,309.0,0.0,21.0,330.0,93.63636363636364,-144.7502899169922,0.002695528557524085,0.8103670477867126,35.7233187460927,22394.0,-348.7532958984375,-283.29998779296875,232.17259216308594,419.37823486328125,8912.428302764893,22394.0,80,800000,89.76229292658847,120.71111297607422,465.9535827636719,0.20175451040267944
0.2722693681716919,0.1475573182106018,0.006924774844929294,-222.11636352539062,63.695255279541016,-0.1323760449886322,0.9812575578689575,-213.56199645996094,63.893795013427734,-0.15691587328910828,0.9710511565208435,377.0,0.0,21.0,398.0,94.72361809045226,-144.2660675048828,0.002801094437018037,0.8106217980384827,35.53716216216216,22792.0,-346.8750305175781,-227.32000732421875,210.47384643554688,416.8784484863281,9028.807610034943,22792.0,81,810000,89.71284304471575,122.38287353515625,531.1823120117188,0.13402681052684784
0.2722397446632385,0.14737547934055328,0.006924774844929294,-224.93753051757812,62.5170783996582,-0.12172678858041763,0.9860597252845764,-219.22903442382812,63.32111740112305,-0.1397661566734314,0.9770521521568298,421.0,0.0,37.0,458.0,91.92139737991266,-143.7100067138672,0.0027608759701251984,0.8108816742897034,35.26847311827957,23250.0,-344.1751403808594,-258.5199890136719,234.5890655517578,413.8888244628906,9146.755607843399,23250.0,82,820000,89.64927403295273,121.90007019042969,499.0240478515625,0.1913728266954422
0.27225711941719055,0.14722967147827148,0.006145386071268126,-225.48385620117188,63.992637634277344,-0.09466589242219925,0.9935269951820374,-219.5023956298828,64.06137084960938,-0.10096874833106995,0.9875109195709229,397.0,0.0,23.0,420.0,94.52380952380952,-143.1085205078125,0.002761242911219597,0.8111502528190613,35.06438529784538,23670.0,-342.1200256347656,-217.9499969482422,246.75706481933594,411.54632568359375,9263.68995833397,23670.0,83,830000,89.59712638626256,120.08110046386719,456.241455078125,0.21866680681705475
0.27232733368873596,0.14713047444820404,0.006024297687744463,-215.28582763671875,53.88737487792969,-0.07916784286499023,0.9912474155426025,-208.0333251953125,54.49422836303711,-0.08797092735767365,0.9903919696807861,327.0,0.0,23.0,350.0,93.42857142857143,-142.87513732910156,0.002764722565189004,0.8112793564796448,34.96532056619484,24020.0,-341.1194152832031,-358.2099914550781,427.0462341308594,410.36676025390625,9378.33541893959,24020.0,84,840000,89.5681336267432,120.4171371459961,484.4798583984375,0.22687427699565887
0.27237340807914734,0.14707502722740173,0.007063962819312372,-213.92697143554688,56.63499069213867,-0.08747615665197372,0.9899261593818665,-207.41969299316406,57.62322998046875,-0.12619377672672272,0.9837990403175354,273.0,0.0,27.0,300.0,91.0,-142.7110595703125,0.0028815269470214844,0.8114652037620544,34.949136513157896,24320.0,-340.954345703125,-372.6600036621094,383.7734375,409.91693115234375,9492.007939100266,24320.0,85,850000,89.5490190751537,119.33942413330078,472.43902587890625,0.17724062502384186
0.2722753584384918,0.14709211885929108,0.006654572515946094,-206.49356079101562,50.43726348876953,-0.09835371375083923,0.9855191111564636,-200.29345703125,51.551570892333984,-0.08375836908817291,0.9872438907623291,210.0,0.0,42.0,252.0,83.33333333333334,-142.7806396484375,0.002943959552794695,0.8117697238922119,34.99377340061859,24572.0,-341.4078674316406,-395.20001220703125,485.1470031738281,410.4110107421875,9604.974077939987,24572.0,86,860000,89.53694127870538,118.0632553100586,447.53192138671875,0.23060695827007294
